ID,Label
217843,6.7243686
225045,3.7337153
225471,6.6845155
233860,2.0127058
245001,3.7368255
222284,3.7377744
222437,2.4592338
230999,3.6554043
235841,3.8297849
248611,3.332246
199988,31.825994
202883,24.259874
206734,25.714415
208304,25.725288
220847,29.921991
229833,25.027824
233798,27.934483
234043,33.84733
239585,31.967545
240440,25.946936
243363,25.150229
244805,28.09531
248794,30.949198
251122,27.823206
197884,37.22804
208374,34.270844
211786,37.165783
213059,21.448078
231297,26.705688
231933,23.187963
243461,21.788809
243817,28.338879
244490,34.434895
244787,26.788187
207983,36.986324
229424,63.028065
241330,63.179176
244294,36.920334
199959,9.592503
200634,9.387642
202096,9.223225
205356,9.828329
206811,9.212524
214892,9.907019
217131,10.577756
218531,9.097022
219510,10.681475
221508,9.984388
222779,9.337383
223533,9.5861845
224289,9.664397
226871,9.646178
227145,9.050612
228182,9.913541
228820,9.50435
229164,9.633182
229227,9.672714
229927,9.617334
230327,9.951394
230934,9.6538315
232244,9.744335
236326,9.409722
240408,9.618765
241065,9.6589365
242799,9.379821
242960,9.717335
242991,9.46587
244584,9.488021
245292,9.386642
245403,9.756623
246115,9.416645
246586,9.90793
248112,10.4674635
248715,9.534136
252797,9.640845
197313,9.649913
198126,9.480511
200858,10.262217
205665,9.746888
212695,9.857316
215400,10.051378
217386,11.340843
218119,9.801358
219435,9.776216
220062,9.838527
222208,9.680481
225863,10.201152
232358,9.802981
247718,11.404378
252029,9.773019
199159,11.170042
199397,8.8345995
199570,10.611195
200420,12.349293
200444,10.824046
202080,8.510787
205385,9.016931
206217,9.910838
208652,10.256164
209357,9.695185
210239,10.18922
210814,9.571613
211800,10.3958845
212471,10.3744135
213337,10.272119
225729,9.793241
228063,8.691736
228305,10.102387
232665,9.91155
236206,8.706358
238598,9.432951
243831,11.024967
245546,10.699119
248157,12.417592
248651,8.764768
248692,9.883034
248952,10.421054
249137,9.670181
252143,8.99247
196689,5.2002707
197667,6.238305
202613,5.205995
202778,4.687137
210424,7.269079
222173,8.617161
222244,8.184828
229397,6.2582107
231692,6.342081
236701,5.2399325
243744,6.3544254
251305,7.5910974
204964,4.868029
206541,5.6015687
206558,9.561026
207032,5.7198253
210820,5.7688627
214871,10.274447
216174,5.5716147
216936,5.764911
222127,6.7804956
229795,5.999959
232549,4.724809
233507,4.6499395
235772,6.7141185
243200,5.7438593
245792,4.7453666
247723,4.847469
198469,4.964855
212124,5.646999
212398,5.1022315
217498,5.5087686
219277,5.5046787
221266,4.219507
224652,6.878779
224870,4.380684
225611,4.965162
230208,4.823161
231742,4.921007
232513,5.0127697
233889,5.5157824
234666,6.9161487
248432,4.346027
251899,5.013388
252751,6.8443956
205750,7.634633
206329,8.574573
212929,6.7968545
214465,8.912098
215038,7.252174
215426,7.6410203
217342,8.120213
226546,3.628743
226867,7.661481
227584,3.7211342
227646,6.7998405
233382,8.647439
235654,7.5040154
248466,3.6996064
197366,8.628679
199981,8.085056
201795,7.196954
201916,8.010739
205914,8.127743
215239,7.3153567
215301,8.10642
216687,8.149107
216915,7.3747387
229221,7.4953575
231727,9.083557
238677,8.269042
239510,8.779727
241265,8.491585
242274,8.35363
211888,7.82234
212884,7.112076
214825,7.2594657
215843,7.8414035
224044,7.7158213
235453,7.287669
236830,7.8619328
196810,10.639516
200571,7.28111
202664,7.8841376
205323,7.300322
213007,10.393305
221265,10.304365
221373,8.425363
222808,7.514117
232414,7.915681
233376,10.650966
234785,7.7186546
235191,7.694487
238870,7.870232
240666,7.4519176
249248,7.283975
249627,10.302248
252288,7.6973524
200115,8.158061
224703,8.018153
225155,8.043481
225163,8.186286
227045,7.9587946
230265,11.01235
231057,7.7767944
232866,8.614174
239491,8.605835
242657,8.592701
243121,8.022991
250728,7.507367
196885,8.484284
207388,10.06426
213987,7.50214
218077,7.5063696
227031,7.968965
228008,7.9738035
230520,7.235703
240364,7.2405415
243677,7.8292327
244260,10.065416
244481,7.9942284
197116,15.730013
197538,23.352789
199956,22.557446
200011,19.134039
202386,18.198566
202448,20.149597
203212,18.669504
204719,19.02582
204841,19.084608
206384,21.547522
206521,19.503279
207347,16.676472
207395,16.914661
210075,17.506165
213096,15.348623
213244,17.724442
215042,20.607893
215537,15.206701
216284,20.786884
216390,20.590687
216416,23.851627
216553,17.611547
217491,23.143385
217972,20.702013
219659,23.482794
223684,19.366549
226355,15.877172
227291,22.558641
227773,20.606697
231022,41.383804
232267,19.055798
233630,14.893997
235303,23.682705
236921,42.19263
237670,38.04306
239353,20.733856
239867,19.276724
240665,23.482412
241000,20.591894
241553,23.14458
242000,19.093006
242055,16.795269
242490,19.776142
243585,20.575556
243804,17.582445
244421,17.09473
246347,16.325665
246375,23.32707
248279,17.607065
248898,20.882027
249453,20.509567
249538,14.68735
250486,17.122093
250736,20.427628
251323,41.407543
251485,24.541609
199064,16.840084
199545,18.08835
200383,15.523866
200948,15.595831
201840,16.887463
206862,18.142164
207642,49.583294
208461,20.074518
209401,23.517097
209615,48.450176
211342,59.439396
212567,17.12383
217026,17.027681
217277,18.122143
217903,15.386265
217989,17.124252
218922,20.929947
220549,14.789603
220908,15.470157
223818,17.171745
223837,15.619552
224346,22.697058
226478,20.602371
227579,17.146082
227656,61.044514
229321,15.506434
229694,22.729113
230252,16.955465
230395,59.719387
234491,15.848571
234724,16.973278
238147,18.784052
240541,18.441658
241558,19.589367
241999,15.184241
242870,17.039362
244191,15.265151
245934,16.92398
246995,15.962982
249934,16.811357
251756,19.723278
252126,16.918472
252300,18.735428
200561,42.029766
201018,19.313478
201029,17.340563
201544,25.969004
201939,41.54091
202120,40.799786
203749,19.898579
204696,17.490934
206129,18.833427
206708,20.165546
207193,18.18613
207621,16.787453
207820,20.652115
207939,29.343433
208089,23.340542
208543,17.50451
211462,18.192295
217070,15.80634
219088,18.567568
220428,25.589
221094,19.523863
221568,41.886993
222167,27.752556
222754,17.337477
223276,16.657574
224165,20.644352
225054,22.679182
225117,20.947802
226199,20.538437
226779,17.73496
229011,20.395004
233450,37.69785
235756,17.359211
238590,37.430244
240147,40.66532
244653,19.406649
244809,42.74779
245259,40.057957
246163,20.751621
249017,18.84212
249623,21.809958
250479,19.037813
252083,18.88891
252156,18.628448
205953,4.7879806
215427,6.607538
240021,6.7530932
207143,5.962443
199389,9.982038
201786,1.4097053
219521,1.3639178
222011,7.550124
236518,7.6732316
237720,7.5419965
246379,9.997437
246602,1.3757832
248413,10.027441
201957,9.825575
204548,8.548317
205072,8.142595
206745,8.049585
214144,8.004414
221845,8.251635
225766,8.243507
228248,8.03545
228986,8.589701
229250,8.583789
238037,8.041458
239651,9.789654
245210,9.750832
247114,9.833702
248169,8.154043
201211,8.053317
206896,8.858754
208681,8.845003
225277,8.098746
242107,8.090616
207495,7.6361175
214576,4.3582077
225313,4.601381
233575,4.6824613
235870,4.6310377
201726,4.624174
203584,6.222856
213501,5.562148
250883,4.284796
225029,6.573543
225486,5.844585
236110,5.9080496
197957,6.8632803
198183,7.922589
199842,7.638646
202560,2.911277
203704,7.551738
203991,6.7158675
209815,2.2796063
213290,10.089526
218491,7.6535645
220351,6.860943
221299,6.728468
224931,7.7454004
225525,6.833707
230123,1.9833609
233294,6.748311
233936,7.5308466
236067,6.7731514
237656,7.6512775
239086,6.952114
239319,8.334601
248972,8.298376
249614,10.186747
250316,8.157864
252453,7.1794124
197007,8.176047
198716,6.890971
201737,7.711424
206373,2.2847967
207081,10.631765
207419,7.0016646
208603,7.726224
209110,8.158781
216090,2.1361346
216868,9.15858
217321,3.4834075
220724,11.227476
221606,7.4467616
224605,7.675749
224942,6.494356
225501,7.675617
227662,7.009668
229872,7.8607707
234948,8.194125
237276,8.180629
243188,7.698826
244594,6.891855
244956,7.582637
245931,7.678756
248367,7.3474936
251054,2.267354
251672,7.3142457
203753,7.132981
207538,6.309943
209332,6.4975357
210552,6.9186707
213926,9.338569
214298,6.5311494
218171,6.7722144
219583,8.107136
220216,3.3965933
223566,7.540626
230547,7.4751983
232022,6.8034663
235873,8.07892
236253,6.913163
237264,7.6256275
239415,3.28744
239616,8.046928
239765,7.693936
240098,6.5183096
240301,7.5297375
241233,6.241789
245853,7.239814
250096,7.129702
250647,8.061183
251010,7.87843
203146,8.172327
223490,8.229083
218893,13.0124855
219866,13.055805
231688,12.082982
250966,12.325177
212282,11.5872
212755,10.854188
212778,11.566305
217092,11.951235
224910,12.242606
240007,10.94236
248094,13.612572
200288,27.690584
207366,16.264244
209805,16.162346
212192,24.410063
212543,8.322363
216495,24.632519
221095,16.160084
228538,24.165909
233947,14.968954
237191,16.178154
250275,9.839192
201438,6.717123
218920,6.4432807
219908,6.068467
231261,6.0901394
205828,20.462452
207887,6.595854
211018,6.564641
233654,20.409996
200081,7.47251
201899,6.218878
204027,6.7313247
207070,4.07971
210204,6.708425
211494,7.762158
211847,4.0395384
213934,6.368486
220203,6.208975
220965,7.749674
226052,6.3879786
226139,5.598234
234177,7.138311
236897,5.621134
245997,7.891591
249184,7.1545687
248070,5.6930366
219380,8.937599
218895,7.4160476
235149,5.6050143
235391,5.5248775
237467,5.590213
249985,6.892167
202055,8.528172
228481,8.507116
209443,5.460836
224683,6.2639394
220975,4.960501
229086,4.722777
230329,1.6577349
226839,3.6211748
206477,7.368042
218413,7.3118467
227699,7.3431907
228392,7.97586
230255,7.5177546
231449,7.7340994
236156,7.6192813
249604,7.5253143
207257,7.666152
212066,6.1628504
213136,7.901421
213378,6.7845855
219340,9.920306
225841,7.5020895
229212,9.853552
232384,6.1992917
239273,6.167771
239897,9.272144
199617,7.5821166
203024,1.622539
208683,7.466116
218644,11.565322
219450,1.7012832
236343,1.1613116
245943,12.686275
205889,4.505299
212234,4.5283895
225776,5.8723555
248418,5.879775
233910,4.594233
250799,4.3777175
197940,3.773412
210384,4.87271
210440,7.2310452
221177,5.7658825
226789,7.2249346
237918,5.6852136
244133,3.7354994
244853,4.8880515
197733,4.340168
197977,2.2237816
198193,4.177907
201431,2.525916
204190,4.005408
205540,5.4347105
206601,0.66449094
208019,4.1558867
213200,4.791246
213366,3.997718
215772,4.508512
222385,3.5868318
226612,4.193765
227586,3.9964404
227777,4.1997595
236970,4.7143927
243674,3.259588
244176,4.5182605
245266,3.9975908
251829,4.185115
197760,3.1539433
203071,3.2207584
209751,2.1565456
213549,2.8354006
217458,2.5788405
220863,2.684012
222219,3.0823615
222526,4.149071
230278,2.8859427
231089,2.3775442
232302,2.284312
234144,4.1329503
241887,2.8272154
242246,4.1264467
243528,4.3279934
246247,2.3303905
248016,2.8882964
249121,2.274228
196622,2.387653
203387,3.611576
204417,4.5003743
209213,4.8091397
211611,2.8791003
212390,4.7876062
216134,4.504858
216542,6.955071
216716,4.5316095
218301,3.306751
221317,4.816962
224448,3.586329
227103,5.4099526
230274,4.335861
231219,4.2781634
232467,4.52728
236878,2.3099332
238698,4.4275875
240457,4.509232
243306,3.6066785
243943,4.8178144
248852,4.2289543
252067,2.2697234
218867,1.9080448
240672,1.9617566
196698,7.1788907
204367,5.351269
207365,6.5347013
219281,6.7246118
231471,6.9425955
246412,3.2152514
216886,6.1405067
222956,6.1886926
201527,6.4388742
202770,6.6701827
205703,3.1065028
207267,2.961666
231770,6.3271394
246988,4.8185225
205359,2.0671782
225247,2.0288463
236183,2.0804906
248930,2.0566003
249028,2.0280123
223406,1.3750937
239713,1.3776267
233877,7.7970495
232469,7.784457
212242,5.9508886
228952,6.4617686
238993,6.4233236
239193,7.807715
203865,7.424413
207835,6.4030914
246786,5.7761955
236223,6.9172373
198157,4.1314125
200070,15.03269
201793,19.445154
205660,19.424189
209195,10.367924
231243,15.054753
233410,2.3921652
234475,15.075718
238414,15.053655
247373,2.394405
218467,12.527537
230071,12.573206
244885,24.729298
246046,12.713725
251333,12.688364
206530,1.766349
207870,10.042807
212479,12.784444
219316,11.79566
225503,12.733443
228415,2.1131167
233335,14.008937
233598,19.136053
239833,12.62345
245197,10.017446
246149,14.0546055
246470,12.223088
246757,12.57245
246821,11.778196
248625,11.619208
218990,15.218532
248755,15.59106
209785,17.17845
210713,16.560942
227609,13.370346
201570,6.1040406
238050,5.790059
202395,9.000004
211097,6.6849046
219288,22.029602
221569,9.131485
221827,7.5627804
223220,9.08919
224674,7.61754
226310,11.081717
232168,9.184343
232516,10.827339
234732,9.194235
238922,6.686482
246125,8.436522
248422,12.327352
198971,10.596893
199036,7.524625
199954,7.682382
201887,7.9494705
203923,9.18861
203932,10.736251
205175,7.533222
206370,10.582015
207547,7.7227383
207861,6.82207
208130,7.5218225
210229,7.2464995
211345,7.283995
211649,9.485423
212487,7.8014355
213461,7.253859
216983,7.2765613
220802,7.2562823
222596,10.408083
224117,9.162941
224130,10.76755
232355,7.4677024
234308,14.544881
237687,8.506283
239937,7.930665
244936,8.127813
245236,9.637238
250300,7.5032763
251050,7.331321
251881,7.2078776
197344,15.198929
197761,14.377664
198863,14.859939
212193,9.10926
215068,8.935815
218622,10.478432
220824,11.195905
221567,8.976363
222185,9.067071
228195,10.1464815
228553,24.193945
232463,12.300045
235730,8.401304
236491,24.180824
237194,10.891522
237495,10.539561
238117,8.575809
239746,9.086745
240273,11.537875
243193,9.50995
243555,9.090102
246613,12.286098
246785,23.838072
248297,7.3659196
249811,14.955995
250576,10.987318
235227,6.662943
244274,5.983414
200118,2.0181594
207837,4.774296
221352,2.0922704
246411,2.0790672
247831,4.725888
205733,1.7198135
230476,5.714988
242072,1.6974959
248150,5.8110614
209549,1.9746283
214049,5.6699615
242643,1.9981089
211852,6.0940943
213681,6.0366344
220438,4.319459
221068,4.3105288
236605,5.9139886
198565,9.040081
201848,10.568872
209172,10.612773
212324,4.139098
213963,3.879003
215647,8.953689
224231,4.164215
230134,9.047306
230690,10.534206
233539,3.8708756
237881,5.7782674
242894,4.156785
244989,4.2644835
251858,4.2719135
197337,6.0844164
198539,4.1523447
205117,5.985031
207345,6.1499586
224704,6.1142683
228646,6.102424
239198,4.164756
250190,5.778179
201201,7.5061445
247597,17.198462
197546,8.05138
205860,28.031317
218266,28.284004
228056,29.309923
233108,7.342895
200430,2.9524355
201013,11.447293
250925,11.928969
198633,4.9549685
216609,1.8759509
243070,4.972612
251099,5.5193906
214422,31.469606
243737,30.537119
207429,33.41175
211438,38.103035
224995,60.70895
230809,61.034157
230963,36.401443
231901,62.77265
221842,5.2023
241719,5.327876
252547,5.2556734
202123,5.419202
217437,5.352275
198554,42.07866
199460,26.177578
199511,37.799637
199800,25.836132
204801,33.70769
207373,31.798552
209284,35.07914
209818,33.656918
211033,41.8254
211268,30.459812
211948,31.56604
215581,35.02679
216071,41.819885
217694,37.79412
217714,42.084175
217841,50.33175
219273,30.768099
219415,31.850906
219831,46.49217
220639,25.883183
222303,46.497684
225445,30.450449
227941,49.99709
228989,35.021275
229157,42.651154
230493,31.793034
237838,41.977444
240416,46.832344
246086,37.801598
246159,42.68642
246811,26.168215
249393,42.645638
249487,41.833904
250468,33.702175
251515,49.991573
197162,28.370012
200100,27.377928
203503,38.83687
204479,40.687557
205557,43.456593
208863,43.448196
210875,27.386326
217139,28.630793
223606,28.637276
229400,28.452433
233248,38.766254
233570,40.595753
234026,28.46083
235837,38.828472
236184,28.674513
241945,43.359642
244071,40.695953
250221,27.288956
199926,31.267921
200073,26.773275
200529,31.301392
200557,41.948063
201197,42.18199
202017,42.13414
202053,34.237156
203225,41.961605
203489,31.292994
203954,41.939667
204682,34.163685
204957,47.545696
205274,47.469955
205827,42.190388
208527,27.197565
208840,42.09188
213443,34.22876
213545,34.71637
214078,34.640625
216122,34.292957
216491,41.916996
218473,36.925102
219694,45.0848
225257,42.15129
226339,34.707973
226829,27.05025
227250,26.779758
227559,45.127045
227882,27.043766
228031,34.36029
229537,45.13544
238188,34.368687
241014,47.5373
243778,26.99078
245551,38.271255
197160,7.9543138
197340,5.6794558
205656,7.340734
214463,7.607699
220388,5.523004
225094,8.005228
235563,5.214768
236945,7.6031957
238485,8.04088
238987,7.3489614
246399,7.336264
246905,5.632892
252347,7.369977
197686,7.148603
197688,6.541501
202068,6.0003347
206478,5.8139224
210988,7.150132
221284,6.539647
223545,8.31481
232121,7.1388383
232332,3.8736606
232453,5.9174814
232493,5.616044
235712,7.181268
237806,5.677915
240903,5.5350533
243257,5.5200634
244044,5.8910513
244236,8.340025
244901,5.623361
245814,6.4388485
246168,6.540302
246197,6.3444066
250702,3.5797806
251561,6.2153435
197552,7.119727
199208,5.4677153
204020,5.717362
205136,4.857627
205224,5.722899
209350,5.500625
210669,5.471852
213552,7.0025067
214494,6.242473
217163,5.5187836
218725,5.4999704
223221,6.776873
227670,6.847894
230849,7.3089986
237123,6.23122
241095,5.6447706
242808,5.507878
244008,5.9514265
246066,6.7229304
248554,5.5304866
208319,8.61498
212465,14.028297
226505,11.536107
232498,11.388943
236964,11.334648
238638,13.588912
243534,13.950787
209422,12.167752
211021,11.722349
224375,10.603849
247335,13.453318
251253,13.425252
197420,8.31768
200735,10.788681
203794,12.486253
210013,8.453753
220046,12.367958
223420,10.783478
224597,10.788681
233117,14.141739
234287,8.820763
240691,11.529988
241860,8.063933
219874,12.0076475
237009,11.98992
246920,11.998436
208094,4.787041
231905,3.4199579
247375,7.8366656
198467,2.0753424
203807,4.1545005
204336,2.871915
204625,3.972884
206209,4.0832853
208647,4.1583123
208989,3.6250942
212382,2.8216288
214308,2.8265853
214487,2.042791
215877,2.8724885
218529,1.7422215
218722,2.0477467
222067,4.087097
226850,4.3576307
227712,4.355974
228737,2.7784564
231532,2.9887733
232682,2.2188942
235091,2.8374913
236161,3.6258967
236267,2.22385
242408,2.983817
246922,3.0660253
250571,2.8325348
209140,1.890576
211079,3.8851469
220261,2.8238928
227675,4.8351736
232814,1.8673549
241521,3.8843443
247173,4.161996
196875,2.8078818
204467,2.8218293
210661,3.0303352
214993,2.6056468
221866,3.076135
223933,3.057804
225201,4.9812117
230812,2.5895495
240380,3.8891168
251792,3.9899669
225601,4.5348926
198153,6.913021
199371,7.0019627
199600,4.985616
199798,9.168601
203249,6.672223
204900,6.892915
207335,8.843199
207656,5.598317
208882,6.089258
210133,6.853008
210143,6.802001
211532,6.8188205
212351,6.490917
214646,6.0679235
220019,6.9246473
223537,5.848667
225281,5.972975
226802,6.1034627
227125,9.228785
231960,5.961162
232503,4.7438483
234489,6.337588
238882,6.4769807
239775,5.6046
240986,6.480145
241380,4.778691
244627,6.088157
248075,7.4827256
249328,6.0233917
249999,6.740488
199911,6.7605343
201406,6.7798195
202584,7.1838923
209624,6.1551332
211724,6.891889
215664,8.8785095
218496,7.068691
220436,4.7235756
225101,4.959929
227233,4.7265177
227789,7.112597
231867,8.704509
234694,5.03231
237471,7.6625886
247193,4.8825927
250366,6.764004
201610,5.7753286
203174,5.481857
208918,5.3362427
212330,5.731494
212728,7.7334633
216206,5.7718973
216268,5.2964067
216319,6.6068044
222508,7.6290708
222769,5.5103765
228024,7.2847333
228964,5.06439
231367,5.3003335
232178,5.2969313
233946,7.805222
236418,7.8651137
238952,4.986502
247376,6.675756
251556,4.9825754
197869,5.0989795
207165,6.9093876
209939,6.5112553
212012,7.3475285
221178,5.5175753
228260,6.9516063
228340,6.331415
230381,6.923542
230593,6.389684
235371,7.5963874
238960,6.301864
243486,7.619489
246690,7.6328416
250441,7.601052
252429,5.82243
229328,7.3007092
237677,7.2396517
248593,7.2932196
251349,7.229868
201185,6.838148
224421,7.457912
227957,7.337436
231204,4.5204186
235854,7.305968
247249,7.3136034
251960,6.823984
199925,7.2920766
200342,6.853981
202891,7.101752
208041,5.550279
212614,5.550502
214067,5.7812314
214904,7.965763
215188,7.0065155
218241,6.951824
223723,7.14453
226212,6.887069
230092,6.9823246
232742,6.1458616
235609,7.174411
236734,6.8868465
239528,7.048549
245534,6.9379478
246838,5.550279
250872,5.617377
251285,7.807777
252516,7.832553
199188,6.2263575
203759,6.245918
211959,6.0573993
213385,8.323878
214205,8.288216
215596,6.355927
216396,6.7724032
216593,6.25594
217132,6.964971
219061,6.245263
222964,7.093101
223164,20.889355
225443,7.1065645
226380,6.773538
233548,7.107219
234080,8.323223
234788,6.7858667
235003,6.167166
243816,8.358778
244773,8.01697
246754,6.624574
201540,5.238586
209747,5.2212696
221838,9.871853
221874,6.640866
222702,6.456489
231227,6.991605
232832,6.2495427
234496,6.543022
236224,7.9302273
239581,6.327568
246406,6.418584
246506,6.737833
231527,3.9658864
216502,4.764784
219522,4.668553
227002,4.4236975
237042,4.4478726
212365,3.53672
197744,4.2437577
204816,4.287896
218098,3.8279517
228945,4.3379354
249333,4.3630776
218873,6.4628897
227775,4.53359
233923,4.0329976
217978,4.5878067
221888,4.6885047
251220,4.0375657
221220,5.6161184
227262,4.7682962
240503,4.537306
248349,4.5684805
248838,3.847611
222223,3.6755464
233161,3.7763057
252389,1.5676914
197591,5.2418976
197989,5.07138
199049,5.2430253
200061,4.519044
200384,4.4593835
200647,4.4483614
201685,4.4737196
203427,4.6726637
204638,5.817227
210989,3.8992658
211934,2.9662015
212092,4.1175156
216509,4.604781
218068,4.8638177
218140,4.6972866
220703,4.2572384
222817,5.0583353
223702,4.3819633
223842,7.3260875
224717,7.399552
225795,4.5302286
226906,4.418927
229994,4.5082603
231424,4.337943
231984,2.157501
234004,4.37376
234243,4.5443997
235760,4.3685436
236190,7.3863254
236674,5.091307
236823,2.950484
238902,2.9422808
240250,4.243066
242403,4.9652276
244089,5.275997
245620,2.1205385
245801,5.0572076
246896,4.689613
247221,2.1517649
247749,9.493516
248522,4.494091
250278,4.9483633
251134,5.722914
252487,5.25607
201490,5.460683
201663,4.625216
201981,5.400241
204586,4.4584417
206263,5.496624
206467,5.334942
206669,7.2668686
208875,5.5107965
213153,4.3739104
213515,2.7660992
217920,7.3259754
218577,4.6780963
221162,4.601352
224791,4.7507668
235163,2.671667
236899,2.6868591
236927,5.128776
238681,5.108282
238728,4.5497675
240616,5.5659943
242788,2.7458005
244556,4.4228354
245504,4.7649393
245827,5.308559
247589,5.1157312
248567,3.1248035
250711,4.535595
252133,7.241367
252521,5.1146035
197429,4.649796
197946,4.726048
199277,5.072827
199396,3.8579369
203487,4.5986624
203888,3.7943482
204145,5.142376
204793,5.0077577
206126,4.516077
208189,7.4309425
212086,7.9710274
214179,5.02193
223318,7.344834
225506,4.8083615
226377,4.934582
226731,5.175033
229817,7.4478073
234638,7.9372535
238306,4.6697183
239517,4.521245
239573,5.132691
239839,4.579666
242375,4.794189
248283,5.078787
204277,82.81695
211768,65.41822
217935,37.47416
218536,24.817766
225939,38.005096
205974,33.3624
206994,29.737242
209685,31.332008
229590,28.874914
244181,37.778393
246444,33.48553
248118,32.414276
212284,32.424423
214974,6.3346057
199832,6.58821
200616,7.1145024
203569,6.7662582
203976,6.3734097
234396,7.3015504
236795,7.4782443
197715,6.755575
202267,6.882695
210030,6.8839846
211576,6.4657774
212698,6.970964
223106,6.5384197
238958,6.6481104
241635,5.6995835
246750,6.985152
200036,6.879768
236888,7.34702
243166,7.1038694
237811,5.4657373
240048,6.0080857
243727,5.1038823
222860,6.804058
211612,3.8461566
208823,6.6029105
215950,7.9741282
218250,8.176573
226784,8.113358
231087,7.9591784
235026,6.138038
237349,6.1559706
240843,6.6112685
243473,6.8941727
244704,6.325091
245097,8.6105585
200148,8.179735
203453,6.549389
205267,6.5902004
205744,7.0673738
208143,7.026669
210564,6.4508586
217194,8.139469
220848,6.485874
222719,6.5529366
224544,7.0067043
227138,6.5612946
227427,7.5985465
228037,8.154419
245831,6.4592166
248497,6.447311
212085,7.1973248
212483,6.562796
222789,8.290384
227995,6.6416893
239877,6.573844
243801,6.608209
244671,7.192343
245273,6.5928435
245632,7.193163
251098,8.290984
196556,5.754001
197805,5.654471
203348,5.621677
203614,8.806177
217912,9.728152
225731,8.73109
235243,6.9115877
235803,9.04257
237225,9.041733
237731,8.731403
244216,8.759462
250207,8.681538
199787,6.8795233
213478,8.721144
237577,8.977045
196696,6.076057
201585,12.799151
206212,5.6479545
208033,9.1103325
208577,5.727238
209519,9.111236
223885,12.375231
225011,7.101858
225963,12.767996
226580,8.355499
231978,12.536996
237244,9.130903
237457,6.1551275
244928,6.111692
245077,8.340953
197509,9.621121
202580,8.916407
204022,6.840241
212016,6.774792
212990,8.892106
214592,8.823487
214833,8.103382
223607,8.965978
225556,2.8731081
227154,6.837683
228514,8.869202
228755,9.459854
233425,9.743643
236697,10.168098
247419,8.135635
247665,7.002917
251221,9.709455
201497,6.9709253
204060,8.009014
211912,9.462893
214167,7.9872866
215331,9.504717
219023,7.258227
219029,7.90105
225231,9.541752
228782,7.0516295
234910,7.2968087
238190,9.616258
245091,7.274004
246493,7.0391455
252736,9.600014
197331,1.4124161
200307,6.4677796
205071,8.672581
206827,8.567334
207585,10.418293
207966,9.391476
212254,10.709
220159,10.363007
220419,7.035556
233934,6.6244764
237148,9.404892
237536,8.683582
239061,1.2573463
239978,9.362754
246352,7.224037
246454,1.2810078
251046,6.456752
197952,8.669277
199475,9.931321
201026,7.7192473
203688,9.291721
204471,11.302492
205930,9.94728
210140,8.197417
210628,10.247585
214001,9.438341
215589,8.60072
216572,8.45108
217053,8.326939
218042,9.45793
218740,9.433839
220559,8.295203
223186,11.272691
228288,12.202238
229671,9.983758
231418,10.1070595
232216,7.0960593
232325,8.345397
233147,8.530913
234428,10.586701
237153,10.568855
246755,7.7023115
247273,8.614976
249429,8.164379
249470,10.235001
199447,10.009469
200082,10.565399
201745,8.918343
207307,11.174886
209901,8.539449
210395,10.531572
222288,9.087322
223255,11.16167
229460,11.2620125
233053,10.311634
233202,7.1828623
233371,11.100784
235259,8.211586
240605,10.409208
250323,10.580357
250775,8.606384
198502,9.416745
200353,9.185894
201268,10.107012
201932,9.126101
213078,7.250751
220223,9.995185
222680,9.253716
230061,9.381095
233104,7.6829967
234703,7.7567034
236810,7.8110075
242295,7.385148
242671,9.016789
244039,12.853277
247259,9.191017
248348,10.602292
250656,8.92693
214398,3.9967878
220986,4.1430225
221007,4.272876
248407,4.161766
202865,4.124792
211949,4.1928864
215808,4.4939594
216158,4.5996637
224523,3.89472
227350,6.064704
236362,7.0235844
236811,4.5962963
252590,4.497769
200440,8.714533
239253,8.678238
240566,8.5541
241417,8.824493
206679,5.854198
226812,10.970095
207973,4.1749163
205980,3.9947278
214532,4.22665
223905,5.8538923
211957,6.8546743
234564,11.608504
239538,11.492963
236704,7.6188393
201056,5.291182
228131,5.1616473
234927,1.4535785
231578,0.8281829
236229,5.1863785
245049,5.993403
228179,4.877849
199202,2.1928008
199870,11.125103
207552,12.758179
220336,8.7375555
222565,7.9573216
227591,11.032798
250261,12.898844
233858,10.613674
238286,9.06306
246674,11.410124
196911,12.956246
229035,14.145336
244819,11.514229
246395,10.088184
249226,6.154771
210953,3.0543017
236235,13.628459
215561,5.5031033
205768,6.158932
229659,6.089379
231023,6.2108192
204771,6.7827177
245625,8.001091
252699,5.064908
251758,4.425028
217137,4.104025
198155,4.1015687
200749,4.468269
201182,4.0148716
203559,3.9626095
203365,3.5126505
250804,4.833562
202455,6.5449085
225504,6.4140472
235381,3.0229416
243047,5.5326285
248426,12.111196
249204,19.45467
196674,4.7963715
218292,4.6259327
204054,4.996022
250199,4.8904657
246759,7.5213394
220467,4.5235605
235789,4.480226
222455,5.205939
226081,13.34734
248599,4.1211696
252066,3.8146062
220759,11.244602
204514,16.861542
204652,24.866037
222858,25.482668
201374,5.918792
202165,5.919786
208880,1.6626884
200256,7.284196
224226,8.190525
227300,7.2108417
198064,5.8002377
223294,5.04608
220632,7.315465
240294,6.7444673
233826,5.2965093
206905,3.0756629
244678,4.4729567
212018,11.323034
200509,11.147359
225925,5.146694
227013,9.470048
237466,5.57742
238816,11.481594
249207,3.9010487
249787,3.888777
234181,3.535791
212522,8.116835
207781,7.9205294
